formaWlasnosci_Symbol,pkdKod,Aktywa,Aktywa_trwale,Wartosci_niematerialne_prawne,Rzeczowe_aktywa_trwale,Srodki_trwale,Naleznosci_dlugoterminowe,Inwestycje_dlugoterminowe,Rozliczenia_miedzyokresowe_dlugie,Aktywa_obrotowe,Zapasy,Naleznosci_krotkoterminowe,Naleznosci_dostaw_uslug_12m_powiazane,Naleznosci_dostaw_uslug_12m_kapitale,Naleznosci_dostaw_uslug_12m_pozostale,Naleznosci_dostaw_uslug_pow12m_pozostale,Naleznosci_dostaw_uslug_pozostale_sadowe,Inwestycje_krotkoterminowe,Srodki_pieniezne,Rozliczenia_miedzyokresowe_krotkie,Kapital_wlasny,Kapital_podstawowy,Kapital_zapasowy,Zysk_netto,Zobowiazania_rezerwy,Rezerwy_na_zobowiazania,Rezerwa_z_tytulu_odroczonego_podatku_dochodowego,Rezerwa_na_swiadczenia_emerytalne,Rezerwa_na_swiadczenia_emerytalne_dlugie,Rezerwa_na_swiadczenia_emerytalne_krotkie,Pozostale_rezerwy_krotkie,Zobowiazania_dlugoterminowe,Kredyty_pozyczki_dlugie,Inne_zobowiazania_fin_dlugoterminowe,Zobowiazania_krotkoterminowe,Zobowiazania_dostaw_uslug_12m_powiazane,Kredyty_pozyczki_krotkie,Inne_zobowiazania_fin_krotkoterminowe,Zobowiazania_dostaw_uslug_12m_pozostale,Zobowiazania_dostaw_uslug_pow12m_pozostale,Rozliczenia_miedzyokresowe_b,Inne_rozliczenia_miedzyokresowe,Inne_rozliczenia_miedzyokresowe_dlugie,Inne_rozliczenia_miedzyokresowe_krotkie,Naleznosci_dostaw_uslug_12m,Naleznosci_dostaw_uslug_pow12m,Zobowiazania_dostaw_uslug_12m,Kredyty_pozyczki,przychody_sprzedazy,koszty_sprzedanych_produktow,koszty_sprzedazy,koszty_ogolnego_zarzadu,zysk_sprzedazy,pozostale_przychody_oper,dotacje,koszty_operacyjne_pozostale,zysk_operacyjny,przychody_finansowe,dywidendy_udzialy,przychody_odsetki,koszty_finansowe,koszty_odsetki,zysk_brutto,podatek_dochodowy,koszty_operacyjne,amortyzacja,przychody,PKD_Dzial,New_Current_Ratio,New_Cash_Ratio,New_Debt_Ratio,New_Equity_Multiplier,New_ROA,New_ROS,New_Op_Margin,New_Asset_Turnover,Log_Aktywa,Log_przychody,Log_zysk_brutto,Calc_EBITDA,Ratio_Interest_Coverage,Ratio_NetDebt_EBITDA,Cycle_Receivables,Cycle_Inventory,Cycle_Payables,Cycle_Gap,Rule_Golden,Structure_Debt_LongTerm,Risk_Related_Receivables,Risk_Related_Payables,Altman_T1_WorkingCapital,Structure_Retained_Earnings,Ratio_Trade_Financing,Ratio_Overhead_Burden,Ratio_Effective_Tax,Structure_Intangibles,Flag_No_Revenue,Ratio_FinCost_Coverage,Ratio_Legal_Proceedings,Structure_Receivables_Long,Structure_Liquidity_Share,Dependency_Related_Parties,Log_EBITDA,Anomaly_Score,default
0.2391889950274549,-0.3076163963613316,-0.12189798729903036,0.10719674246548405,-0.3487009349736024,0.8398025352517962,0.9083156037272426,-0.209960774150977,-0.4497754173596811,-0.2832055967231668,0.09033671438982567,1.279954338083912,0.004927758495648117,-0.2538875700655599,-0.12340351046845906,-0.7542423355054642,-0.10599978800063602,-0.1448687476841954,0.5925220465170006,0.6798361469660246,-0.8772813124750635,0.0829182418807753,0.10950120208271041,1.108764832194351,-0.040127303924444135,-0.0490843921323673,-0.30369807193034065,-0.16012815380508696,-0.18729023151865334,-0.15267186421844092,-0.15456644196893177,-0.1872902315186538,-0.5197553591759532,-0.5510420100372218,-0.14685503674071942,0.49237100156546487,-0.2501928045889193,-0.5520721528668795,-0.17417727121761648,1.131311785874385,-0.11123602527209972,-0.48703645880543966,-0.3840461081666121,-0.21707238134201678,-0.35892410936917735,-0.40902745556646103,-0.11867816581938534,-0.42461358632802426,-0.27080340337826647,0.3268101649054721,-0.1707615873829869,-0.10864798426876639,-0.18569533817705183,-0.16094548871715542,0.9312060426624518,-0.2743516305326038,0.9388102107930983,-0.18047522062677904,-0.7804111385913731,-0.20559625197934653,-0.5501600461883777,1.1027737700579876,1.2052809780183864,-0.06350052878019301,-1.0452055183120192,0.3367686285350944,0.9205826524900439,0.263412329390039,47,0.8929644516074423,0.9809798228630597,0.23840562742421972,-0.3704965952692097,0.7228895543060121,0.19541679870015802,-0.1656860608641527,0.5579496686298385,-0.0701668550901019,0.40897425572257456,1.0132220240326935,-0.20477060013573412,-0.009456453542101045,-0.08518712402018223,-0.38405245284575373,2.293278277111831,0.2852557901510076,-0.024700455326511772,1.6385334547097774,-0.4952307688386016,-0.23203800601760885,-0.23022719429266414,0.553548040863076,1.255431669822011,-0.38393301804639995,-0.1823213039213995,-0.5098508361749612,-0.271547093340729,-0.4579054698896256,-0.023493788523495845,-0.1438236551682511,-0.20174212000595385,-0.06705078642400218,-0.27567785003344,0.5792637268189804,0.10276900079717605,0
0.2391889950274549,1.6189940242779606,-0.7450742858415117,-0.06983958752418266,-0.3487009349736024,0.7072545841997381,0.7801800313908301,-0.209960774150977,-0.4497754173596811,-0.2832055967231668,-0.5748179766696607,-0.8173779928647728,-0.28509189348483743,-0.2538875700655599,-0.12340351046845906,1.1174664294065801,-0.10599978800063602,-0.1448687476841954,0.3535380162378718,0.4498362409175056,0.9155445852700635,-0.8284555326734242,0.32823656031897924,-0.8638447650599961,-0.23784675372229055,-0.22930765302235182,-0.30369807193034065,-0.16012815380508696,-0.18729023151865334,-0.15267186421844092,-0.15456644196893177,-0.1872902315186538,-0.5197553591759532,-0.5510420100372218,-0.14685503674071942,0.3558447524718845,-0.2501928045889193,1.6732690305654097,-0.17417727121761648,1.0769800616619989,-0.11123602527209972,-0.48703645880543966,-0.3840461081666121,-0.21707238134201678,-0.35892410936917735,-0.40902745556646103,-0.11867816581938534,-0.42461358632802426,-0.27080340337826647,0.06180019835282621,-0.1707615873829869,-0.10864798426876639,-0.18569533817705183,-1.2924580432070572,1.3532700171783822,3.6449821951245736,-1.0781263199068507,-0.28394395232120717,-0.7804111385913731,-0.20559625197934653,-0.5501600461883777,-0.012781047532525744,-0.7465187385043233,-0.22229322794323722,0.6497476962632894,0.3232303962928002,0.765950262545733,0.206158921161697,85,0.1298214801423205,0.7233933890532188,1.3578889627798012,0.7831141333807855,-0.8780426607286057,-0.18865882979481527,-0.21140747203938162,1.9184722820482507,-0.7303412698121247,0.3670105174668576,-0.9688410741036052,-0.30925202515174766,-0.022164119325376912,0.08047002501062357,-0.6930675315951336,-0.5826308548503687,-0.17295667152855926,-0.026938068631151346,1.0939991660891184,-0.4952307688386016,-0.23203800601760885,-0.23022719429266414,-0.6936520686354838,-0.7907566869797812,-0.38393301804639995,-0.1823213039213995,-4.759493672990028,-0.271547093340729,-0.4579054698896256,-0.14805548602403962,-0.1438236551682511,-0.20174212000595385,1.1343150766604855,-0.27567785003344,-0.013018894781823245,0.07312540354893088,0
-2.80072398116683,-0.2519780510070978,0.15025129178517088,0.6597615426281245,-0.3487009349736024,-0.84006679477375,-0.8167441900160819,-0.209960774150977,-0.4497754173596811,-0.2832055967231668,0.28516021343116493,1.062629533506383,0.01514550930543683,-0.2538875700655599,-0.12340351046845906,-0.7542423355054642,-0.10599978800063602,-0.1448687476841954,0.9957845093374972,-1.2629150594815486,0.422957647120463,0.4060314187559694,-0.642158577903695,1.1313317769659468,-0.01628303592481799,0.00923896238998275,3.294067909594665,-0.16012815380508696,-0.18729023151865334,-0.15267186421844092,-0.15456644196893177,-0.1872902315186538,-0.5197553591759532,-0.5510420100372218,-0.14685503674071942,0.4741037807485152,-0.2501928045889193,-0.5520721528668795,-0.17417727121761648,-0.8218176467629306,-0.11123602527209972,2.062085714374626,-0.3840461081666121,-0.21707238134201678,-0.35892410936917735,-0.40902745556646103,-0.11867816581938534,-0.42461358632802426,-0.27080340337826647,0.6259760270443941,-0.1707615873829869,-0.10864798426876639,-0.18569533817705183,-0.14191335134737418,0.9222003992310307,-0.2743516305326038,1.0657509086889063,-0.17175246414486112,1.3661125912123457,-0.20559625197934653,1.9499103218443166,0.996936987213087,-0.7465187385043233,-0.028675181639304548,0.8066862687964387,0.6656523693899333,0.9468403741407324,0.5841911175893895,49,1.2007248406692086,-0.8532322570722398,-0.3365763688829187,-0.5052354717266395,0.3016649724688297,-0.011219635652358631,-0.1917008979423942,0.8682926317800334,0.20289089460881943,0.6292953427613297,1.0265417889172568,-0.19290887359593473,-0.022164119325376912,-0.04093779375143618,-0.7240222708910623,-0.26956850761641715,-0.4451035028773373,-0.03065595399305991,0.7395526472876679,-0.4952307688386016,-0.23203800601760885,-0.23022719429266414,0.33561917989061446,0.8345868039207927,-0.38393301804639995,-0.1823213039213995,0.2830155495170187,-0.271547093340729,-0.4579054698896256,-0.020672576495015298,-0.1438236551682511,-0.20174212000595385,-1.0996505274614685,-0.27567785003344,0.5959857668298238,0.0669317986795438,0
0.2391889950274549,-0.31162066167107216,0.6814386707564867,0.972876240230688,2.875917450370684,1.1677174077584336,1.2169265987749078,-0.209960774150977,2.247361812798054,-0.2832055967231668,0.7693504627580431,1.2119609895582781,1.165501719747402,-0.2538875700655599,-0.12340351046845906,1.3784218477308465,-0.10599978800063602,-0.1448687476841954,0.6451659110056692,0.7301147514534412,1.2261827208510163,0.8781949794533732,1.7598597470105977,-0.8638447650599961,0.30654922660584133,0.588781105194213,-0.30369807193034065,-0.16012815380508696,-0.18729023151865334,-0.15267186421844092,-0.15456644196893177,-0.1872902315186538,1.9232076267791858,1.8260663743012406,-0.14685503674071942,0.8715574061789769,-0.2501928045889193,1.8415543724206787,-0.17417727121761648,1.0632836415367697,-0.11123602527209972,-0.48703645880543966,-0.3840461081666121,-0.21707238134201678,-0.35892410936917735,-0.40902745556646103,-0.11867816581938534,-0.42461358632802426,-0.27080340337826647,0.7447236045752037,-0.1707615873829869,-0.10864798426876639,-0.18569533817705183,0.11766149628519688,0.2836339005770389,-0.2743516305326038,-1.0781263199068507,0.08380494031019328,-0.4273725329990074,-0.20559625197934653,0.2565666010595047,1.3673093497491102,1.5751762772582685,0.31906020864242796,1.1548724315128862,0.757058099147328,0.8893117946579806,0.7089786290914011,47,0.692256705999424,-0.10328835987357715,0.3992409476972767,-0.29689396626403625,0.22808057790382755,0.12982729652040143,-0.15990128982136886,0.13977539756139942,0.7109422063932822,0.7089672330855733,1.0883396598239765,0.04683564090905568,-0.021426609713490523,-0.008147884409777383,1.0321654275914784,0.42827929565186496,0.637642561724905,-0.06604451397236696,0.41610937995946407,2.008780240716635,-0.23203800601760885,-0.23022719429266414,-0.2604128331034972,-0.7907566869797812,-0.38393301804639995,-0.1823213039213995,1.0514296947474642,4.372729136469745,-0.4579054698896256,-0.024639494632429704,-0.1438236551682511,-0.20174212000595385,0.38755095988585514,-0.27567785003344,0.7699664804493489,0.03906465044539387,0
0.2391889950274549,0.831615091711454,-0.4251777072551665,0.3998502006216512,-0.3487009349736024,1.0242751694420629,1.0835166522867277,-0.209960774150977,-0.4497754173596811,-0.2832055967231668,-0.3250110228071096,-0.8173779928647728,-0.048573522795482535,-0.2538875700655599,-0.12340351046845906,1.2722234661714802,-0.10599978800063602,-0.1448687476841954,0.4683468768650353,0.5606953523617946,1.1995943466485757,-0.526055324001775,-0.642158577903695,-0.8638447650599961,-0.07335029602697465,0.031416388423190056,-0.30369807193034065,-0.16012815380508696,-0.18729023151865334,-0.15267186421844092,-0.15456644196893177,-0.1872902315186538,-0.5197553591759532,-0.5510420100372218,-0.14685503674071942,0.5513936960201371,-0.2501928045889193,-0.5520721528668795,-0.17417727121761648,1.2548528519590652,-0.11123602527209972,-0.48703645880543966,-0.3840461081666121,-0.21707238134201678,-0.35892410936917735,-0.40902745556646103,-0.11867816581938534,-0.42461358632802426,-0.27080340337826647,0.3134602761171275,-0.1707615873829869,-0.10864798426876639,-0.18569533817705183,-0.1513566788080809,0.14977790079464567,-0.2743516305326038,0.3914636960962044,-0.19963711939065384,-0.7804111385913731,-0.20559625197934653,-0.5501600461883777,-0.9254638526276505,-0.7465187385043233,-0.08358858694558925,0.6878694174183981,0.31647839388228144,0.8279583969842271,0.23242854852079078,70,-0.011049437202049922,0.3794036175555616,1.3440029896316226,0.7469088936271268,1.5959456131122007,0.15039580946960976,-0.17228104302388242,1.2128865082636986,-0.38527746315377664,0.38637272756469554,1.0037624459667658,-0.23176555403556515,-0.022164119325376912,-0.04007551955542667,-0.42105636852355344,-0.5826308548503687,0.6122166030492798,-0.015174902638823623,0.09385485893179384,-0.4952307688386016,-0.23203800601760885,-0.23022719429266414,-1.118062318103445,-0.7907566869797812,-0.38393301804639995,-0.1823213039213995,0.1266937113705338,-0.271547093340729,-0.4579054698896256,-0.025942731004587927,-0.1438236551682511,-0.20174212000595385,0.5421704027749579,-0.27567785003344,0.5328866757770276,0.10977323257084903,0
0.33293960273386114,-0.09380725208134606,-0.08198385056468745,-1.2195114552834638,-0.3487009349736024,-0.84006679477375,-0.8167441900160819,-0.209960774150977,-0.4497754173596811,-0.2832055967231668,0.1420355608862645,-0.8173779928647728,0.21309719043989211,-0.2538875700655599,-0.12340351046845906,-0.7542423355054642,-0.10599978800063602,-0.1448687476841954,-1.3142308893557273,-1.2629150594815486,-0.8772813124750635,0.19662766155832692,0.19993038168804392,-0.8638447650599961,-0.2036194919879381,-0.3134948949272722,-0.30369807193034065,-0.16012815380508696,-0.18729023151865334,-0.15267186421844092,-0.15456644196893177,-0.1872902315186538,-0.5197553591759532,-0.5510420100372218,-0.14685503674071942,-1.2496470274012466,-0.2501928045889193,-0.5520721528668795,-0.17417727121761648,-0.8218176467629306,-0.11123602527209972,-0.48703645880543966,-0.3840461081666121,-0.21707238134201678,-0.35892410936917735,-0.40902745556646103,-0.11867816581938534,-0.42461358632802426,-0.27080340337826647,0.5470390665146343,-0.1707615873829869,-0.10864798426876639,-0.18569533817705183,2.0120394537400994,0.5770520702419696,-0.2743516305326038,1.0500240038056887,2.0075278807684787,-0.7804111385913731,-0.20559625197934653,-0.5501600461883777,-0.9254638526276505,-0.7465187385043233,-0.20293427203315606,0.9433359521875266,0.5557573475511733,-0.96259904616941,0.49046239147540566,52,-1.1413204534972332,-0.8532322570722398,-1.0396216389511783,-0.6067878059857658,-0.26332616698499234,-0.14640158803983355,0.8348317899626493,1.1307263809410524,-0.02955373140347188,0.567344790227215,-0.9688410741036052,1.801442494840654,-0.022164119325376912,-0.07572819392470109,-0.41628387654085985,-0.5826308548503687,-0.8823595978910759,-0.042614240481930354,-1.0758310150853188,-0.4952307688386016,-0.23203800601760885,-0.23022719429266414,1.242568404557524,-0.7907566869797812,-0.38393301804639995,-0.1823213039213995,-0.5098508361749612,-0.271547093340729,-0.4579054698896256,-0.025942731004587927,-0.1438236551682511,-0.20174212000595385,-0.4981210842348125,-0.27567785003344,1.0429553505575753,0.1164264174249588,0
0.2391889950274549,0.10213860063451222,0.7727866249989209,0.9025632616063309,-0.3487009349736024,1.2538470277807823,1.2957003464531847,4.762795360032284,-0.4497754173596811,-0.2832055967231668,0.9801256457748099,1.275515117030845,0.2934379833438413,-0.2538875700655599,-0.12340351046845906,1.3314287359698402,-0.10599978800063602,-0.1448687476841954,1.3817843913198813,1.1911820996820965,1.1476793654469373,1.012214310369345,0.10950120208271041,1.3135128676816366,0.4713336762991939,0.5607211745176632,-0.30369807193034065,-0.16012815380508696,-0.18729023151865334,-0.15267186421844092,-0.15456644196893177,-0.1872902315186538,-0.5197553591759532,-0.5510420100372218,-0.14685503674071942,0.8851611310403078,-0.2501928045889193,1.514029594979628,-0.17417727121761648,1.3704329850595185,-0.11123602527209972,2.074497438102033,2.6117704052640542,-0.21707238134201678,2.792144740908055,-0.40902745556646103,-0.11867816581938534,-0.42461358632802426,-0.27080340337826647,1.024043227987663,-0.1707615873829869,-0.10864798426876639,-0.18569533817705183,0.17432771235444144,0.7174200693291104,-0.2743516305326038,0.9841597949084773,0.14249418815771897,1.3645072190324248,-0.20559625197934653,1.9389889675750998,1.2270428268816111,1.4726759651780255,0.5264013065633798,1.2599797259050436,1.074947879545069,1.059245883010895,1.0237084561613372,56,0.9007494558990261,1.1617466977387036,0.04972842924693383,-0.40346948733308213,0.28392735556988025,0.007562115428557037,-0.18431822153855323,0.7254401101921658,0.7951803246961531,0.8971807244380471,1.1060507764380485,0.12896371820950572,-0.0176346526782956,-0.10855271439636457,-0.7874911423200951,0.33429731073497765,-0.0715151454148341,-0.023209159316532165,0.7418058066441071,-0.4952307688386016,-0.23203800601760885,-0.23022719429266414,0.17922428045975947,1.446270684511417,-0.38393301804639995,-0.1823213039213995,1.4070464703245555,-0.271547093340729,-0.4579054698896256,-0.021363603874258282,-0.1438236551682511,5.153717755060142,-0.32334091380907076,-0.27567785003344,0.8021112824071556,0.05652159369555393,0
0.2391889950274549,0.7318599391678046,-1.343181136011267,-1.2195114552834638,-0.3487009349736024,-0.84006679477375,-0.8167441900160819,-0.209960774150977,-0.4497754173596811,-0.2832055967231668,-1.1556643598532308,-0.8173779928647728,-0.674824386980961,-0.2538875700655599,-0.12340351046845906,-0.7542423355054642,-0.10599978800063602,-0.1448687476841954,-1.3142308893557273,-1.2629150594815486,-0.8772813124750635,-1.1180917775659542,-0.1337202074932725,-0.8638447650599961,-0.2036194919879381,-1.1798218584515698,-0.30369807193034065,-0.16012815380508696,-0.18729023151865334,-0.15267186421844092,-0.15456644196893177,-0.1872902315186538,-0.5197553591759532,-0.5510420100372218,-0.14685503674071942,-1.2496470274012466,-0.2501928045889193,-0.5520721528668795,-0.17417727121761648,-0.8218176467629306,-0.11123602527209972,-0.48703645880543966,-0.3840461081666121,-0.21707238134201678,-0.35892410936917735,-0.40902745556646103,-0.11867816581938534,-0.42461358632802426,-0.27080340337826647,-0.6418220066229963,-0.1707615873829869,-0.10864798426876639,-0.18569533817705183,-0.19894464941259798,-1.1398185712678552,-0.2743516305326038,-0.7076037038308757,-0.25102782333578844,-0.7804111385913731,-0.20559625197934653,-0.5501600461883777,-0.9254638526276505,-0.7465187385043233,-0.20293427203315606,-1.0452055183120192,-0.6384869516494699,0.4808801522417034,-0.782388505241925,68,-1.1413204534972332,-0.8532322570722398,-1.0396216389511783,-0.6456224679973944,-0.26332616698499234,-0.14640158803983355,1.1140366593474451,-0.04720527992643584,-1.408634847416456,-0.5439237101300154,-0.9688410741036052,-0.29304016984223263,-0.022164119325376912,-0.07572819392470109,1.2960517897903006,-0.5826308548503687,-0.8823595978910759,-0.10123426879272504,-1.0758310150853188,-0.4952307688386016,-0.23203800601760885,-0.23022719429266414,1.242568404557524,-0.7907566869797812,-0.38393301804639995,-0.1823213039213995,-0.5098508361749612,-0.271547093340729,-0.4579054698896256,-0.025942731004587927,-0.1438236551682511,-0.20174212000595385,0.29745431133000827,-0.27567785003344,0.29921899460638984,0.12845902836383905,1
0.285880504203526,-0.38406283089524185,1.976068447650228,1.5215649521564798,2.874682234953379,0.9495892052760845,-0.8167441900160819,4.762795360087691,2.2360937026548573,3.5393747012977137,2.014037711413237,1.4394175559275197,1.9314725562616715,-0.2538875700655599,-0.12340351046845906,-0.7542423355054642,-0.10599978800063602,-0.1448687476841954,0.427830426066399,0.5216516648045049,1.490748429806355,2.1537173907627256,0.3687078723494615,1.4520503030679965,0.9067906150631148,1.6108998618145647,-0.30369807193034065,-0.16012815380508696,-0.18729023151865334,-0.15267186421844092,-0.15456644196893177,-0.1872902315186538,1.944190951516247,1.8520193708109924,-0.14685503674071942,1.4879834267857237,-0.2501928045889193,1.858645441446913,-0.17417727121761648,-0.8218176467629306,-0.11123602527209972,2.0574568134303526,-0.3840461081666121,-0.21707238134201678,-0.35892410936917735,2.451513232595443,-0.11867816581938534,2.367910763627159,-0.27080340337826647,1.4715591470156464,5.856117967378418,-0.10864798426876639,5.385164832147218,0.5666735158921614,1.2273838997833273,-0.2743516305326038,1.351125308791999,0.6081072373127157,1.6070791305328331,-0.20559625197934653,1.8678172427136357,1.5807761110382794,1.5919177158212772,1.2260223745128878,1.465674362439027,-1.5943087134650513,-0.96259904616941,1.5533716121039371,46,0.33935505932757226,-0.8221164049998998,0.5491269592574315,-0.21439816092984404,-0.15483814348533897,-0.07323766659817636,-0.19278856300112632,-0.03713290504475228,1.8294234422257205,1.1797816894340416,1.1402380882720586,0.5264543064723027,-0.021012284378119195,0.30261185938469104,0.8707852646553466,-0.5826308548503687,-0.8823595978910759,-0.08045537970183206,0.13208395547682505,1.8106709383812811,-0.23203800601760885,-0.23022719429266414,-0.7878585966612288,1.399454198717841,2.619666749590251,5.509021871432421,2.3074059601462533,-0.13376418071079108,-0.4579054698896256,-0.025645923880982045,-0.1438236551682511,5.153717755060145,-0.19640717230136556,-0.27567785003344,0.9016201983414351,-0.09350615400655926,0
0.2391889950274549,-0.31162066167107216,-0.19347972811490752,-1.2195114552834638,-0.3487009349736024,-0.84006679477375,-0.8167441900160819,-0.209960774150977,-0.4497754173596811,-0.2832055967231668,0.020642951457829236,1.2601596085816171,-0.8885503368173586,-0.2538875700655599,-0.12340351046845906,-0.7542423355054642,-0.10599978800063602,-0.1448687476841954,0.6858723063773223,0.7680227786825118,-0.8772813124750635,-0.4252041936806795,0.10950120208271041,-0.8638447650599961,-0.0775053452106818,0.26197586425944014,-0.30369807193034065,-0.16012815380508696,-0.18729023151865334,-0.15267186421844092,-0.15456644196893177,-0.1872902315186538,-0.5197553591759532,-0.5510420100372218,-0.14685503674071942,0.7144454796394221,-0.2501928045889193,1.8407553655645048,-0.17417727121761648,-0.8218176467629306,-0.11123602527209972,-0.48703645880543966,-0.3840461081666121,-0.21707238134201678,-0.35892410936917735,-0.40902745556646103,-0.11867816581938534,2.36243236881564,-0.27080340337826647,0.42191835529263455,-0.1707615873829869,-0.10864798426876639,-0.18569533817705183,-0.15713090060633675,-1.1418070742583255,-0.2743516305326038,0.04763016198610476,-0.20609316255592264,0.7048122131370975,-0.20559625197934653,-0.5501600461883777,-0.9254638526276505,-0.7465187385043233,-0.0951009897937817,-1.0452055183120192,0.4429819604833721,-0.96259904616941,0.35106961946214194,47,0.0834372822949372,0.482944903216433,1.4600135760218889,1.1052675157776848,0.6420195504805412,0.0412636564332973,-0.1868976696437716,0.9953612981855448,-0.14349756523782628,0.47158616809110326,0.9975187190191291,-0.2483086858365228,-0.022164119325376912,0.005325484255304696,-0.9483614319680079,1.952765336940277,0.935231713873314,0.008857220434688728,-1.0758310150853188,-0.4952307688386016,-0.23203800601760885,-0.23022719429266414,-0.7884518571472192,-0.7907566869797812,-0.38393301804639995,-0.1823213039213995,-0.5098508361749612,-0.271547093340729,-0.4579054698896256,-0.025942731004587927,-0.1438236551682511,-0.20174212000595385,0.07459734742801086,-0.27567785003344,0.49580421065128794,0.08573821348783633,0
0.2391889950274549,0.4624479992799083,-1.44387045314701,-1.2195114552834638,-0.3487009349736024,-0.84006679477375,-0.8167441900160819,-0.209960774150977,-0.4497754173596811,-0.2832055967231668,-1.251145755112583,-0.8173779928647728,-0.6510393030301264,-0.2538875700655599,-0.12340351046845906,-0.7542423355054642,-0.10599978800063602,-0.1448687476841954,-1.3142308893557273,-1.2629150594815486,-0.8772813124750635,-1.2138879140040464,-0.642158577903695,-0.8638447650599961,-0.2036194919879381,-1.746894717984087,-0.30369807193034065,-0.16012815380508696,-0.18729023151865334,-0.15267186421844092,-0.15456644196893177,-0.1872902315186538,-0.5197553591759532,-0.5510420100372218,-0.14685503674071942,-1.2496470274012466,-0.2501928045889193,-0.5520721528668795,-0.17417727121761648,-0.8218176467629306,-0.11123602527209972,-0.48703645880543966,-0.3840461081666121,-0.21707238134201678,-0.35892410936917735,2.4288509217290257,-0.11867816581938534,-0.42461358632802426,-0.27080340337826647,-1.4985971973348644,-0.1707615873829869,-0.10864798426876639,-0.18569533817705183,-0.21379101749899357,-1.1418070742583255,-0.2743516305326038,-1.0781263199068507,-0.2674629232040084,-0.7804111385913731,-0.20559625197934653,-0.5501600461883777,-0.9254638526276505,-0.7465187385043233,-0.20293427203315606,-1.0452055183120192,-1.5943087134650513,-0.96259904616941,-1.6174508274063537,63,-1.1413204534972332,-0.8532322570722398,-1.0396216389511783,-0.7025378895482648,-0.26332616698499234,-0.14640158803983355,-0.20851368373058504,-1.2598692337573265,-1.5262239816539367,-1.8295704590481061,-0.9688410741036052,-0.3123212180984088,-0.022164119325376912,-0.07572819392470109,-0.95850612023532,-0.5826308548503687,-0.8823595978910759,-0.03209598085809042,-1.0758310150853188,-0.4952307688386016,-0.23203800601760885,-0.23022719429266414,1.242568404557524,-0.7907566869797812,-0.38393301804639995,-0.1823213039213995,-0.5098508361749612,-0.271547093340729,2.1838568563966754,-0.025942731004587927,-0.1438236551682511,-0.20174212000595385,1.285984234578264,-0.27567785003344,-1.4240605914210989,0.12483722499480271,0
0.2391889950274549,-2.4242431058331175,1.1027803105136316,1.3527351098047682,-0.3487009349736024,-0.84006679477375,-0.8167441900160819,-0.209960774150977,-0.4497754173596811,-0.2832055967231668,-2.2214389361955105,1.2903418294800477,0.9110897013787688,-0.2538875700655599,-0.12340351046845906,-0.7542423355054642,-0.10599978800063602,-0.1448687476841954,-1.3142308893557273,-1.2629150594815486,-0.8772813124750635,0.9090075462473476,0.10950120208271041,-0.8638447650599961,-0.2036194919879381,1.2764281395288721,-0.30369807193034065,-0.16012815380508696,-0.18729023151865334,-0.15267186421844092,-0.15456644196893177,-0.1872902315186538,-0.5197553591759532,1.8560845631043803,-0.14685503674071942,-1.2496470274012466,-0.2501928045889193,-0.5520721528668795,-0.17417727121761648,-0.8218176467629306,-0.11123602527209972,-0.48703645880543966,-0.3840461081666121,-0.21707238134201678,-0.35892410936917735,-0.40902745556646103,-0.11867816581938534,-0.42461358632802426,3.696634853677549,0.5539419566345403,-0.1707615873829869,-0.10864798426876639,-0.18569533817705183,2.4356215147829805,1.5356757678336188,-0.2743516305326038,1.4581378390941966,2.9652215152510792,-0.7804111385913731,-0.20559625197934653,-0.5501600461883777,-0.9254638526276505,-0.7465187385043233,-0.20293427203315606,-1.0452055183120192,0.6622772882446235,1.118812739406518,0.6548743286264227,11,-1.1413204534972332,-0.8532322570722398,-1.0396216389511783,0.6678890872590842,-0.26332616698499234,-0.14640158803983355,0.6899138498111136,-0.55374434269328,1.0923325837945457,0.6748034264190643,-0.9688410741036052,2.7054366800159624,-0.022164119325376912,-0.07572819392470109,0.6059699244119404,1.671216615619911,-0.8823595978910759,-0.07038631120605239,-0.6109829217633426,-0.4952307688386016,-0.23203800601760885,-0.23022719429266414,-1.3035388016534533,-0.7907566869797812,-0.38393301804639995,-0.1823213039213995,-0.5098508361749612,-0.271547093340729,-0.4579054698896256,-0.025942731004587927,-0.1438236551682511,-0.20174212000595385,-0.9250137260092629,-0.27567785003344,1.096843057701319,0.05553821218385818,0
